Point,Pressure(hPa),Temp(C)
8321,1002.110000,20.150000
8322,1002.110000,20.160000
8323,1002.110000,20.160000
8324,1002.110000,20.160000
8325,1002.110000,20.170000
8326,1002.110000,20.150000
8327,1002.110000,20.170000
8328,1002.110000,20.180000
8329,1002.110000,20.190000
8330,1002.110000,20.180000
8331,1002.110000,20.170000
8332,1002.110000,20.170000
8333,1002.110000,20.170000
8334,1002.110000,20.180000
8335,1002.100000,20.170000
8336,1002.100000,20.170000
8337,1002.100000,20.190000
8338,1002.100000,20.190000
8339,1002.100000,20.170000
8340,1002.100000,20.170000
8341,1002.100000,20.190000
8342,1002.100000,20.190000
8343,1002.100000,20.190000
8344,1002.100000,20.190000
8345,1002.100000,20.180000
8346,1002.100000,20.180000
8347,1002.100000,20.180000
8348,1002.100000,20.180000
8349,1002.100000,20.180000
8350,1002.100000,20.180000
8351,1002.100000,20.190000
8352,1002.100000,20.190000
8353,1002.100000,20.180000
8354,1002.100000,20.180000
8355,1002.100000,20.180000
8356,1002.100000,20.180000
8357,1002.100000,20.180000
8358,1002.100000,20.200000
8359,1002.100000,20.200000
8360,1002.100000,20.190000
8361,1002.100000,20.200000
8362,1002.100000,20.200000
8363,1002.100000,20.210000
8364,1002.100000,20.210000
8365,1002.100000,20.200000
8366,1002.100000,20.210000
8367,1002.100000,20.220000
8368,1002.100000,20.200000
8369,1002.100000,20.230000
8370,1002.100000,20.230000
8371,1002.100000,20.210000
8372,1002.100000,20.220000
8373,1002.090000,20.220000
8374,1002.090000,20.220000
8375,1002.090000,20.210000
8376,1002.090000,20.200000
8377,1002.090000,20.210000
8378,1002.090000,20.210000
8379,1002.090000,20.210000
8380,1002.100000,20.230000
8381,1002.100000,20.220000
8382,1002.090000,20.220000
8383,1002.090000,20.220000
8384,1002.090000,20.200000
8385,1002.090000,20.200000
8386,1002.090000,20.210000
8387,1002.090000,20.210000
8388,1002.090000,20.210000
8389,1002.090000,20.210000
8390,1002.090000,20.210000
8391,1002.080000,20.210000
8392,1002.080000,20.210000
8393,1002.080000,20.210000
8394,1002.080000,20.210000
8395,1002.080000,20.210000
8396,1002.080000,20.200000
8397,1002.080000,20.210000
8398,1002.080000,20.220000
8399,1002.080000,20.220000
8400,1002.080000,20.200000
8401,1002.080000,20.200000
8402,1002.080000,20.210000
8403,1002.080000,20.210000
8404,1002.080000,20.190000
8405,1002.080000,20.190000
8406,1002.080000,20.200000
8407,1002.070000,20.190000
8408,1002.070000,20.190000
8409,1002.080000,20.200000
8410,1002.080000,20.190000
8411,1002.080000,20.200000
8412,1002.080000,20.190000
8413,1002.080000,20.200000
8414,1002.080000,20.200000
8415,1002.080000,20.190000
8416,1002.070000,20.190000
8417,1002.070000,20.190000
8418,1002.070000,20.190000
8419,1002.070000,20.210000
8420,1002.070000,20.200000
8421,1002.070000,20.210000
8422,1002.070000,20.190000
8423,1002.070000,20.200000
8424,1002.070000,20.210000
8425,1002.070000,20.200000
8426,1002.070000,20.200000
8427,1002.070000,20.200000
8428,1002.060000,20.200000
8429,1002.060000,20.200000
8430,1002.060000,20.200000
8431,1002.060000,20.210000
8432,1002.050000,20.190000
8433,1002.050000,20.190000
8434,1002.050000,20.190000
8435,1002.050000,20.190000
8436,1002.050000,20.200000
8437,1002.050000,20.190000
8438,1002.050000,20.200000
8439,1002.050000,20.200000
8440,1002.050000,20.210000
8441,1002.040000,20.190000
8442,1002.040000,20.210000
8443,1002.040000,20.190000
8444,1002.040000,20.200000
8445,1002.050000,20.200000
8446,1002.040000,20.180000
8447,1002.040000,20.190000
8448,1002.040000,20.190000
8449,1002.040000,20.200000
8450,1002.040000,20.190000
8451,1002.040000,20.190000
8452,1002.040000,20.190000
8453,1002.040000,20.190000
8454,1002.040000,20.190000
8455,1002.040000,20.190000
8456,1002.040000,20.190000
8457,1002.040000,20.200000
8458,1002.040000,20.190000
8459,1002.040000,20.180000
8460,1002.040000,20.190000
8461,1002.040000,20.190000
8462,1002.040000,20.200000
8463,1002.040000,20.190000
8464,1002.040000,20.190000
8465,1002.040000,20.190000
8466,1002.040000,20.180000
8467,1002.040000,20.190000
8468,1002.040000,20.200000
8469,1002.040000,20.180000
8470,1002.040000,20.200000
8471,1002.050000,20.190000
8472,1002.040000,20.190000
8473,1002.040000,20.190000
8474,1002.040000,20.180000
8475,1002.050000,20.180000
8476,1002.040000,20.180000
8477,1002.050000,20.180000
8478,1002.050000,20.180000
8479,1002.050000,20.200000
8480,1002.050000,20.200000
8481,1002.050000,20.200000
8482,1002.050000,20.200000
8483,1002.050000,20.200000
8484,1002.050000,20.190000
8485,1002.050000,20.180000
8486,1002.050000,20.180000
8487,1002.050000,20.180000
8488,1002.050000,20.190000
8489,1002.050000,20.200000
8490,1002.050000,20.190000
8491,1002.050000,20.170000
8492,1002.050000,20.200000
8493,1002.050000,20.180000
8494,1002.050000,20.190000
8495,1002.050000,20.190000
8496,1002.050000,20.200000
8497,1002.050000,20.200000
8498,1002.050000,20.200000
8499,1002.050000,20.210000
8500,1002.050000,20.190000
8501,1002.050000,20.190000
8502,1002.050000,20.190000
8503,1002.050000,20.200000
8504,1002.050000,20.200000
8505,1002.050000,20.210000
8506,1002.050000,20.200000
8507,1002.050000,20.190000
8508,1002.050000,20.210000
8509,1002.050000,20.210000
8510,1002.050000,20.200000
8511,1002.050000,20.200000
8512,1002.050000,20.190000
8513,1002.050000,20.190000
8514,1002.050000,20.190000
8515,1002.050000,20.190000
8516,1002.050000,20.200000
8517,1002.050000,20.210000
8518,1002.050000,20.200000
8519,1002.050000,20.210000
8520,1002.050000,20.210000
8521,1002.050000,20.190000
8522,1002.050000,20.210000
8523,1002.060000,20.200000
8524,1002.050000,20.200000
8525,1002.060000,20.210000
8526,1002.060000,20.210000
8527,1002.060000,20.220000
8528,1002.060000,20.200000
8529,1002.060000,20.220000
8530,1002.050000,20.200000
8531,1002.060000,20.210000
8532,1002.060000,20.210000
8533,1002.060000,20.210000
8534,1002.060000,20.210000
8535,1002.060000,20.220000
8536,1002.060000,20.210000
8537,1002.060000,20.210000
8538,1002.060000,20.210000
8539,1002.060000,20.210000
8540,1002.060000,20.230000
8541,1002.060000,20.200000
8542,1002.060000,20.220000
8543,1002.060000,20.210000
8544,1002.060000,20.200000
8545,1002.060000,20.200000
8546,1002.060000,20.200000
8547,1002.060000,20.200000
8548,1002.060000,20.220000
8549,1002.060000,20.210000
8550,1002.060000,20.200000
8551,1002.060000,20.210000
8552,1002.060000,20.200000
8553,1002.060000,20.200000
8554,1002.060000,20.200000
8555,1002.060000,20.210000
8556,1002.060000,20.210000
8557,1002.060000,20.200000
8558,1002.060000,20.210000
8559,1002.060000,20.220000
8560,1002.060000,20.190000
8561,1002.060000,20.210000
8562,1002.060000,20.210000
8563,1002.060000,20.210000
8564,1002.060000,20.210000
8565,1002.060000,20.200000
8566,1002.060000,20.210000
8567,1002.060000,20.200000
8568,1002.060000,20.200000
8569,1002.060000,20.200000
8570,1002.060000,20.200000
8571,1002.060000,20.200000
8572,1002.060000,20.200000
8573,1002.060000,20.190000
8574,1002.070000,20.210000
8575,1002.070000,20.210000
8576,1002.070000,20.210000
8577,1002.070000,20.210000
8578,1002.070000,20.200000
8579,1002.070000,20.210000
8580,1002.070000,20.200000
8581,1002.070000,20.210000
8582,1002.070000,20.200000
8583,1002.070000,20.190000
8584,1002.070000,20.220000
8585,1002.070000,20.200000
8586,1002.070000,20.210000
8587,1002.070000,20.200000
8588,1002.070000,20.200000
8589,1002.070000,20.220000
8590,1002.070000,20.210000
8591,1002.070000,20.200000
8592,1002.070000,20.200000
8593,1002.060000,20.200000
8594,1002.070000,20.190000
8595,1002.070000,20.200000
8596,1002.070000,20.210000
8597,1002.070000,20.210000
8598,1002.070000,20.200000
8599,1002.070000,20.210000
8600,1002.060000,20.200000
8601,1002.060000,20.190000
8602,1002.070000,20.190000
8603,1002.070000,20.190000
8604,1002.070000,20.210000
8605,1002.070000,20.210000
8606,1002.070000,20.200000
8607,1002.080000,20.190000
8608,1002.080000,20.200000
8609,1002.080000,20.190000
8610,1002.080000,20.190000
8611,1002.080000,20.200000
8612,1002.080000,20.220000
8613,1002.080000,20.190000
8614,1002.080000,20.200000
8615,1002.080000,20.210000
8616,1002.080000,20.210000
8617,1002.070000,20.200000
8618,1002.070000,20.190000
8619,1002.080000,20.210000
8620,1002.070000,20.210000
8621,1002.080000,20.220000
8622,1002.080000,20.210000
8623,1002.080000,20.210000
8624,1002.080000,20.200000
8625,1002.080000,20.200000
8626,1002.080000,20.220000
8627,1002.080000,20.200000
8628,1002.080000,20.200000
8629,1002.080000,20.220000
8630,1002.080000,20.220000
8631,1002.080000,20.200000
8632,1002.070000,20.200000
8633,1002.080000,20.210000
8634,1002.070000,20.200000
8635,1002.070000,20.210000
8636,1002.070000,20.210000
8637,1002.070000,20.210000
8638,1002.070000,20.200000
8639,1002.080000,20.210000
8640,1002.080000,20.220000
8641,1002.080000,20.220000
8642,1002.070000,20.200000
8643,1002.070000,20.220000
8644,1002.080000,20.220000
8645,1002.070000,20.210000
8646,1002.070000,20.220000
8647,1002.070000,20.210000
8648,1002.070000,20.220000
8649,1002.070000,20.220000
8650,1002.070000,20.200000
8651,1002.070000,20.200000
8652,1002.070000,20.210000
8653,1002.070000,20.200000
8654,1002.080000,20.220000
8655,1002.080000,20.210000
8656,1002.080000,20.210000
8657,1002.080000,20.210000
8658,1002.080000,20.210000
8659,1002.080000,20.210000
8660,1002.080000,20.220000
8661,1002.080000,20.210000
8662,1002.080000,20.210000
8663,1002.080000,20.210000
8664,1002.080000,20.200000
8665,1002.080000,20.200000
8666,1002.090000,20.220000
8667,1002.090000,20.210000
8668,1002.090000,20.210000
8669,1002.090000,20.200000
8670,1002.090000,20.220000
8671,1002.090000,20.200000
8672,1002.090000,20.200000
8673,1002.090000,20.190000
8674,1002.100000,20.210000
8675,1002.090000,20.200000
8676,1002.100000,20.200000
8677,1002.090000,20.190000
8678,1002.090000,20.200000
8679,1002.090000,20.200000
8680,1002.090000,20.200000
8681,1002.080000,20.190000
8682,1002.090000,20.190000
8683,1002.090000,20.200000
8684,1002.090000,20.210000
8685,1002.090000,20.210000
8686,1002.090000,20.210000
8687,1002.090000,20.190000
8688,1002.100000,20.200000
8689,1002.100000,20.210000
8690,1002.100000,20.210000
8691,1002.090000,20.210000
8692,1002.100000,20.230000
8693,1002.100000,20.210000
8694,1002.100000,20.220000
8695,1002.100000,20.220000
8696,1002.100000,20.210000
8697,1002.100000,20.200000
8698,1002.100000,20.200000
8699,1002.100000,20.200000
8700,1002.100000,20.190000
8701,1002.100000,20.200000
8702,1002.100000,20.210000
8703,1002.100000,20.200000
8704,1002.100000,20.210000
8705,1002.100000,20.190000
8706,1002.100000,20.200000
8707,1002.100000,20.200000
8708,1002.100000,20.200000
8709,1002.100000,20.210000
8710,1002.100000,20.210000
8711,1002.110000,20.210000
8712,1002.110000,20.220000
8713,1002.100000,20.200000
8714,1002.110000,20.200000
8715,1002.110000,20.220000
8716,1002.110000,20.220000
8717,1002.110000,20.210000
8718,1002.110000,20.200000
8719,1002.110000,20.210000
8720,1002.110000,20.210000
8721,1002.110000,20.200000
8722,1002.110000,20.200000
8723,1002.110000,20.210000
8724,1002.110000,20.210000
8725,1002.110000,20.200000
8726,1002.110000,20.220000
8727,1002.110000,20.220000
8728,1002.110000,20.200000
8729,1002.110000,20.200000
8730,1002.110000,20.210000
8731,1002.110000,20.220000
8732,1002.110000,20.210000
8733,1002.110000,20.200000
8734,1002.120000,20.230000
8735,1002.110000,20.200000
8736,1002.120000,20.210000
8737,1002.110000,20.200000
8738,1002.120000,20.210000
8739,1002.120000,20.230000
8740,1002.120000,20.210000
8741,1002.120000,20.210000
8742,1002.120000,20.220000
8743,1002.120000,20.200000
8744,1002.120000,20.210000
8745,1002.130000,20.220000
8746,1002.120000,20.220000
8747,1002.130000,20.210000
8748,1002.130000,20.210000
8749,1002.130000,20.220000
8750,1002.130000,20.230000
8751,1002.130000,20.210000
8752,1002.130000,20.220000
8753,1002.130000,20.220000
8754,1002.130000,20.220000
8755,1002.130000,20.200000
8756,1002.130000,20.200000
8757,1002.130000,20.220000
8758,1002.130000,20.210000
8759,1002.130000,20.200000
8760,1002.130000,20.210000
8761,1002.140000,20.220000
8762,1002.130000,20.210000
8763,1002.140000,20.220000
8764,1002.140000,20.220000
8765,1002.130000,20.210000
8766,1002.130000,20.200000
8767,1002.130000,20.210000
8768,1002.130000,20.200000
8769,1002.130000,20.200000
8770,1002.130000,20.200000
8771,1002.130000,20.210000
8772,1002.130000,20.200000
8773,1002.130000,20.200000
8774,1002.140000,20.230000
8775,1002.140000,20.220000
8776,1002.130000,20.210000
8777,1002.130000,20.200000
8778,1002.140000,20.220000
8779,1002.130000,20.200000
8780,1002.130000,20.200000
8781,1002.130000,20.200000
8782,1002.140000,20.220000
8783,1002.140000,20.210000
8784,1002.140000,20.200000
8785,1002.140000,20.200000
8786,1002.140000,20.220000
8787,1002.140000,20.200000
8788,1002.140000,20.200000
8789,1002.140000,20.210000
8790,1002.140000,20.200000
8791,1002.140000,20.220000
8792,1002.140000,20.210000
8793,1002.140000,20.190000
8794,1002.140000,20.200000
8795,1002.140000,20.200000
8796,1002.150000,20.190000
8797,1002.150000,20.220000
8798,1002.140000,20.200000
8799,1002.140000,20.200000
8800,1002.150000,20.200000
8801,1002.140000,20.190000
8802,1002.150000,20.210000
8803,1002.150000,20.200000
8804,1002.150000,20.210000
8805,1002.150000,20.200000
8806,1002.150000,20.200000
8807,1002.150000,20.200000
8808,1002.150000,20.210000
8809,1002.150000,20.210000
8810,1002.160000,20.210000
8811,1002.150000,20.200000
8812,1002.150000,20.200000
8813,1002.160000,20.200000
8814,1002.160000,20.200000
8815,1002.160000,20.190000
8816,1002.160000,20.190000
8817,1002.160000,20.210000
8818,1002.160000,20.210000
8819,1002.160000,20.210000
8820,1002.160000,20.200000
8821,1002.160000,20.200000
8822,1002.160000,20.190000
8823,1002.160000,20.190000
8824,1002.160000,20.190000
8825,1002.160000,20.200000
8826,1002.160000,20.200000
8827,1002.160000,20.190000
8828,1002.160000,20.190000
8829,1002.170000,20.200000
8830,1002.160000,20.200000
8831,1002.160000,20.200000
8832,1002.170000,20.210000
8833,1002.160000,20.210000
8834,1002.160000,20.190000
8835,1002.160000,20.200000
8836,1002.160000,20.200000
8837,1002.160000,20.210000
8838,1002.160000,20.210000
8839,1002.160000,20.200000
8840,1002.160000,20.200000
8841,1002.160000,20.190000
8842,1002.160000,20.210000
8843,1002.160000,20.210000
8844,1002.170000,20.200000
8845,1002.170000,20.220000
8846,1002.170000,20.210000
8847,1002.170000,20.200000
8848,1002.170000,20.190000
8849,1002.170000,20.190000
8850,1002.170000,20.200000
8851,1002.170000,20.190000
8852,1002.170000,20.210000
8853,1002.170000,20.200000
8854,1002.170000,20.200000
8855,1002.170000,20.190000
8856,1002.170000,20.190000
8857,1002.170000,20.190000
8858,1002.170000,20.180000
8859,1002.180000,20.180000
8860,1002.170000,20.190000
8861,1002.180000,20.210000
8862,1002.180000,20.190000
8863,1002.180000,20.180000
8864,1002.180000,20.190000
8865,1002.180000,20.200000
8866,1002.180000,20.190000
8867,1002.180000,20.190000
8868,1002.180000,20.180000
8869,1002.180000,20.190000
8870,1002.180000,20.180000
8871,1002.180000,20.190000
8872,1002.180000,20.180000
8873,1002.180000,20.180000
8874,1002.180000,20.170000
8875,1002.180000,20.190000
8876,1002.180000,20.180000
8877,1002.180000,20.180000
8878,1002.180000,20.200000
8879,1002.180000,20.180000
8880,1002.180000,20.180000
8881,1002.180000,20.200000
8882,1002.180000,20.180000
8883,1002.180000,20.180000
8884,1002.180000,20.180000
8885,1002.180000,20.200000
8886,1002.180000,20.190000
8887,1002.190000,20.180000
8888,1002.190000,20.190000
8889,1002.190000,20.190000
8890,1002.190000,20.180000
8891,1002.190000,20.180000
8892,1002.190000,20.180000
8893,1002.190000,20.180000
8894,1002.190000,20.180000
8895,1002.190000,20.200000
8896,1002.190000,20.190000
8897,1002.190000,20.180000
8898,1002.190000,20.180000
8899,1002.190000,20.180000
8900,1002.190000,20.180000
8901,1002.190000,20.190000
8902,1002.190000,20.180000
8903,1002.200000,20.200000
8904,1002.190000,20.180000
8905,1002.190000,20.180000
8906,1002.190000,20.190000
8907,1002.190000,20.180000
8908,1002.200000,20.200000
8909,1002.190000,20.190000
8910,1002.190000,20.190000
8911,1002.190000,20.200000
8912,1002.190000,20.190000
8913,1002.190000,20.170000
8914,1002.190000,20.180000
8915,1002.190000,20.200000
8916,1002.190000,20.180000
8917,1002.190000,20.170000
8918,1002.190000,20.200000
8919,1002.190000,20.190000
8920,1002.190000,20.180000
8921,1002.200000,20.180000
8922,1002.200000,20.180000
8923,1002.200000,20.170000
8924,1002.200000,20.190000
8925,1002.200000,20.190000
8926,1002.200000,20.160000
8927,1002.210000,20.190000
8928,1002.200000,20.170000
8929,1002.210000,20.170000
8930,1002.210000,20.170000
8931,1002.210000,20.170000
8932,1002.220000,20.180000
8933,1002.220000,20.170000
8934,1002.220000,20.170000
8935,1002.220000,20.190000
8936,1002.230000,20.190000
8937,1002.220000,20.170000
8938,1002.220000,20.170000
8939,1002.230000,20.170000
8940,1002.230000,20.170000
8941,1002.220000,20.180000
8942,1002.230000,20.200000
8943,1002.220000,20.180000
8944,1002.220000,20.180000
8945,1002.230000,20.190000
8946,1002.230000,20.180000
8947,1002.230000,20.210000
8948,1002.230000,20.200000
8949,1002.230000,20.200000
8950,1002.240000,20.200000
8951,1002.240000,20.190000
8952,1002.240000,20.190000
8953,1002.240000,20.200000
8954,1002.240000,20.200000
8955,1002.240000,20.200000
8956,1002.240000,20.200000
8957,1002.240000,20.210000
8958,1002.240000,20.190000
8959,1002.230000,20.210000
8960,1002.230000,20.210000
8961,1002.230000,20.200000
8962,1002.230000,20.200000
8963,1002.240000,20.210000
8964,1002.240000,20.200000
8965,1002.240000,20.190000
8966,1002.240000,20.210000
8967,1002.240000,20.230000
8968,1002.250000,20.210000
8969,1002.240000,20.220000
8970,1002.240000,20.210000
8971,1002.240000,20.200000
8972,1002.240000,20.210000
8973,1002.240000,20.210000
8974,1002.240000,20.210000
8975,1002.240000,20.220000
8976,1002.240000,20.210000
8977,1002.240000,20.210000
8978,1002.240000,20.210000
8979,1002.240000,20.210000
8980,1002.240000,20.220000
8981,1002.240000,20.210000
8982,1002.240000,20.200000
8983,1002.240000,20.220000
8984,1002.240000,20.210000
8985,1002.240000,20.210000
8986,1002.240000,20.200000
8987,1002.240000,20.220000
8988,1002.240000,20.220000
8989,1002.240000,20.210000
