Point,Pressure(hPa),Temp(C)
6620,993.770000,22.870000
6621,993.760000,22.880000
6622,993.770000,22.870000
6623,993.780000,22.880000
6624,993.780000,22.900000
6625,993.780000,22.880000
6626,993.780000,22.900000
6627,993.780000,22.880000
6628,993.780000,22.890000
6629,993.770000,22.880000
6630,993.760000,22.880000
6631,993.760000,22.880000
6632,993.750000,22.870000
6633,993.750000,22.890000
6634,993.750000,22.880000
6635,993.760000,22.880000
6636,993.770000,22.880000
6637,993.770000,22.870000
6638,993.780000,22.870000
6639,993.790000,22.870000
6640,993.800000,22.870000
6641,993.790000,22.890000
6642,993.790000,22.870000
6643,993.800000,22.870000
6644,993.820000,22.880000
6645,993.830000,22.880000
6646,993.810000,22.870000
6647,993.810000,22.880000
6648,993.800000,22.880000
6649,993.800000,22.880000
6650,993.790000,22.880000
6651,993.770000,22.870000
6652,993.770000,22.870000
6653,993.770000,22.860000
6654,993.780000,22.870000
6655,993.810000,22.870000
6656,993.810000,22.890000
6657,993.820000,22.870000
6658,993.830000,22.870000
6659,993.840000,22.880000
6660,993.820000,22.870000
6661,993.810000,22.880000
6662,993.800000,22.890000
6663,993.790000,22.870000
6664,993.780000,22.870000
6665,993.790000,22.880000
6666,993.790000,22.880000
6667,993.800000,22.870000
6668,993.810000,22.880000
6669,993.810000,22.880000
6670,993.820000,22.880000
6671,993.810000,22.870000
6672,993.810000,22.860000
6673,993.790000,22.870000
6674,993.790000,22.870000
6675,993.780000,22.860000
6676,993.780000,22.870000
6677,993.780000,22.870000
6678,993.790000,22.870000
6679,993.800000,22.870000
6680,993.810000,22.870000
6681,993.810000,22.880000
6682,993.810000,22.860000
6683,993.810000,22.860000
6684,993.820000,22.860000
6685,993.820000,22.860000
6686,993.830000,22.890000
6687,993.830000,22.870000
6688,993.830000,22.860000
6689,993.830000,22.880000
6690,993.820000,22.880000
6691,993.820000,22.880000
6692,993.810000,22.880000
6693,993.790000,22.880000
6694,993.790000,22.890000
6695,993.780000,22.880000
6696,993.790000,22.880000
6697,993.780000,22.900000
6698,993.770000,22.880000
6699,993.770000,22.900000
6700,993.760000,22.880000
6701,993.760000,22.880000
6702,993.760000,22.880000
6703,993.760000,22.900000
6704,993.770000,22.890000
6705,993.780000,22.890000
6706,993.780000,22.880000
6707,993.790000,22.890000
6708,993.790000,22.890000
6709,993.800000,22.880000
6710,993.800000,22.880000
6711,993.820000,22.890000
6712,993.810000,22.890000
6713,993.820000,22.880000
6714,993.820000,22.880000
6715,993.830000,22.890000
6716,993.830000,22.880000
6717,993.830000,22.880000
6718,993.820000,22.880000
6719,993.830000,22.890000
6720,993.820000,22.890000
6721,993.810000,22.890000
6722,993.800000,22.890000
6723,993.790000,22.890000
6724,993.790000,22.900000
6725,993.770000,22.900000
6726,993.770000,22.890000
6727,993.750000,22.890000
6728,993.740000,22.880000
6729,993.730000,22.900000
6730,993.740000,22.890000
6731,993.760000,22.890000
6732,993.780000,22.900000
6733,993.810000,22.890000
6734,993.800000,22.900000
6735,993.780000,22.900000
6736,993.760000,22.900000
6737,993.780000,22.900000
6738,993.780000,22.910000
6739,993.770000,22.900000
6740,993.780000,22.900000
6741,993.780000,22.900000
6742,993.780000,22.900000
6743,993.780000,22.900000
6744,993.780000,22.900000
6745,993.780000,22.910000
6746,993.770000,22.890000
6747,993.780000,22.890000
6748,993.770000,22.900000
6749,993.770000,22.910000
6750,993.770000,22.900000
6751,993.770000,22.900000
6752,993.760000,22.890000
6753,993.760000,22.890000
6754,993.760000,22.900000
6755,993.760000,22.890000
6756,993.750000,22.890000
6757,993.750000,22.900000
6758,993.750000,22.900000
6759,993.760000,22.900000
6760,993.760000,22.900000
6761,993.770000,22.900000
6762,993.770000,22.890000
6763,993.790000,22.890000
6764,993.790000,22.900000
6765,993.800000,22.900000
6766,993.810000,22.910000
6767,993.820000,22.890000
6768,993.820000,22.890000
6769,993.820000,22.910000
6770,993.830000,22.900000
6771,993.840000,22.900000
6772,993.830000,22.890000
6773,993.830000,22.890000
6774,993.830000,22.890000
6775,993.820000,22.900000
6776,993.800000,22.900000
6777,993.790000,22.890000
6778,993.790000,22.900000
6779,993.780000,22.910000
6780,993.780000,22.910000
6781,993.780000,22.900000
6782,993.780000,22.910000
6783,993.790000,22.910000
6784,993.790000,22.900000
6785,993.800000,22.900000
6786,993.810000,22.900000
6787,993.810000,22.900000
6788,993.810000,22.900000
6789,993.800000,22.900000
6790,993.790000,22.900000
6791,993.800000,22.910000
6792,993.800000,22.900000
6793,993.820000,22.900000
6794,993.820000,22.900000
6795,993.810000,22.900000
6796,993.830000,22.910000
6797,993.880000,22.900000
6798,993.900000,22.900000
6799,993.870000,22.900000
6800,993.790000,22.900000
6801,993.780000,22.910000
6802,993.780000,22.910000
6803,993.780000,22.890000
6804,993.800000,22.900000
6805,993.810000,22.910000
6806,993.820000,22.900000
6807,993.800000,22.900000
6808,993.810000,22.900000
6809,993.830000,22.900000
6810,993.830000,22.910000
6811,993.830000,22.890000
6812,993.830000,22.910000
6813,993.850000,22.910000
6814,993.840000,22.910000
6815,993.840000,22.910000
6816,993.840000,22.890000
6817,993.820000,22.910000
6818,993.850000,22.900000
6819,993.840000,22.910000
6820,993.830000,22.890000
6821,993.830000,22.900000
6822,993.830000,22.880000
6823,993.820000,22.890000
6824,993.840000,22.890000
6825,993.840000,22.890000
6826,993.840000,22.890000
6827,993.850000,22.890000
6828,993.850000,22.900000
6829,993.840000,22.900000
6830,993.830000,22.900000
6831,993.820000,22.890000
6832,993.810000,22.890000
6833,993.810000,22.890000
6834,993.800000,22.880000
6835,993.800000,22.890000
6836,993.810000,22.890000
6837,993.800000,22.900000
6838,993.800000,22.890000
6839,993.820000,22.900000
6840,993.820000,22.900000
6841,993.830000,22.900000
6842,993.840000,22.890000
6843,993.840000,22.910000
6844,993.840000,22.900000
6845,993.850000,22.900000
6846,993.850000,22.900000
6847,993.840000,22.890000
6848,993.850000,22.910000
6849,993.840000,22.910000
6850,993.840000,22.900000
6851,993.830000,22.890000
6852,993.840000,22.910000
6853,993.830000,22.900000
6854,993.830000,22.890000
6855,993.830000,22.910000
6856,993.830000,22.890000
6857,993.840000,22.900000
6858,993.850000,22.900000
6859,993.850000,22.900000
6860,993.840000,22.900000
6861,993.830000,22.900000
6862,993.810000,22.890000
6863,993.790000,22.900000
6864,993.780000,22.890000
6865,993.780000,22.890000
6866,993.780000,22.890000
6867,993.770000,22.890000
6868,993.780000,22.890000
6869,993.780000,22.890000
6870,993.790000,22.890000
6871,993.800000,22.900000
6872,993.810000,22.900000
6873,993.800000,22.880000
6874,993.800000,22.900000
6875,993.810000,22.880000
6876,993.800000,22.900000
6877,993.790000,22.880000
6878,993.810000,22.880000
6879,993.830000,22.900000
6880,993.830000,22.890000
6881,993.830000,22.890000
6882,993.840000,22.900000
6883,993.840000,22.890000
6884,993.850000,22.880000
6885,993.850000,22.890000
6886,993.850000,22.900000
6887,993.860000,22.910000
6888,993.870000,22.920000
6889,993.870000,22.900000
6890,993.870000,22.910000
6891,993.860000,22.890000
6892,993.850000,22.900000
6893,993.860000,22.900000
6894,993.860000,22.910000
6895,993.840000,22.900000
6896,993.840000,22.910000
6897,993.830000,22.900000
6898,993.820000,22.910000
6899,993.810000,22.900000
6900,993.820000,22.900000
6901,993.830000,22.890000
6902,993.820000,22.900000
6903,993.830000,22.900000
6904,993.840000,22.910000
6905,993.840000,22.890000
6906,993.840000,22.900000
6907,993.840000,22.900000
6908,993.840000,22.920000
6909,993.840000,22.920000
6910,993.840000,22.910000
6911,993.830000,22.900000
6912,993.820000,22.900000
6913,993.820000,22.890000
6914,993.820000,22.900000
6915,993.820000,22.890000
6916,993.820000,22.890000
6917,993.820000,22.890000
6918,993.810000,22.910000
6919,993.810000,22.900000
6920,993.820000,22.890000
6921,993.820000,22.890000
6922,993.820000,22.890000
6923,993.830000,22.900000
6924,993.830000,22.880000
6925,993.840000,22.900000
6926,993.850000,22.890000
6927,993.840000,22.890000
6928,993.850000,22.890000
6929,993.840000,22.900000
6930,993.850000,22.900000
6931,993.850000,22.890000
6932,993.850000,22.910000
6933,993.850000,22.910000
6934,993.850000,22.890000
6935,993.850000,22.900000
6936,993.850000,22.900000
6937,993.850000,22.890000
6938,993.850000,22.900000
6939,993.850000,22.910000
6940,993.850000,22.920000
6941,993.840000,22.900000
6942,993.840000,22.910000
6943,993.840000,22.910000
6944,993.830000,22.900000
6945,993.830000,22.900000
6946,993.820000,22.900000
6947,993.810000,22.890000
6948,993.820000,22.900000
6949,993.820000,22.890000
6950,993.830000,22.910000
6951,993.840000,22.910000
6952,993.850000,22.890000
6953,993.850000,22.890000
6954,993.850000,22.900000
6955,993.860000,22.910000
6956,993.860000,22.910000
6957,993.860000,22.910000
6958,993.840000,22.890000
6959,993.830000,22.890000
6960,993.840000,22.900000
6961,993.840000,22.900000
6962,993.850000,22.900000
6963,993.850000,22.910000
6964,993.850000,22.890000
6965,993.850000,22.890000
6966,993.850000,22.890000
6967,993.840000,22.900000
6968,993.840000,22.900000
6969,993.810000,22.900000
6970,993.810000,22.890000
6971,993.820000,22.910000
6972,993.820000,22.900000
6973,993.840000,22.900000
6974,993.820000,22.910000
6975,993.810000,22.900000
6976,993.790000,22.890000
6977,993.790000,22.910000
6978,993.790000,22.920000
6979,993.810000,22.910000
6980,993.810000,22.910000
6981,993.790000,22.910000
6982,993.790000,22.910000
6983,993.810000,22.910000
6984,993.810000,22.900000
6985,993.800000,22.900000
6986,993.830000,22.910000
6987,993.840000,22.910000
6988,993.850000,22.890000
6989,993.870000,22.890000
6990,993.880000,22.890000
6991,993.900000,22.900000
6992,993.910000,22.880000
6993,993.930000,22.910000
6994,993.940000,22.890000
6995,993.970000,22.890000
6996,993.990000,22.900000
6997,994.000000,22.890000
6998,993.980000,22.890000
6999,993.980000,22.890000
7000,993.960000,22.890000
7001,993.930000,22.890000
7002,993.920000,22.910000
7003,993.930000,22.900000
7004,993.920000,22.900000
7005,993.910000,22.900000
7006,993.860000,22.900000
7007,993.880000,22.900000
7008,993.870000,22.890000
7009,993.880000,22.900000
7010,993.840000,22.910000
7011,993.810000,22.890000
7012,993.790000,22.920000
7013,993.810000,22.900000
7014,993.810000,22.910000
7015,993.820000,22.900000
7016,993.830000,22.900000
7017,993.850000,22.900000
7018,993.840000,22.900000
7019,993.830000,22.900000
7020,993.820000,22.900000
7021,993.820000,22.900000
7022,993.830000,22.890000
7023,993.820000,22.900000
7024,993.810000,22.890000
7025,993.820000,22.900000
7026,993.820000,22.890000
7027,993.820000,22.900000
7028,993.830000,22.900000
7029,993.840000,22.900000
7030,993.850000,22.910000
7031,993.840000,22.900000
7032,993.840000,22.900000
7033,993.840000,22.910000
7034,993.850000,22.900000
7035,993.850000,22.910000
7036,993.860000,22.900000
7037,993.860000,22.920000
7038,993.860000,22.900000
7039,993.860000,22.900000
7040,993.860000,22.900000
7041,993.850000,22.920000
7042,993.840000,22.910000
7043,993.860000,22.920000
7044,993.880000,22.920000
7045,993.890000,22.910000
7046,993.880000,22.930000
7047,993.910000,22.930000
7048,993.910000,22.910000
7049,993.890000,22.920000
7050,993.880000,22.910000
7051,993.870000,22.920000
7052,993.860000,22.900000
7053,993.850000,22.900000
7054,993.830000,22.910000
7055,993.830000,22.910000
7056,993.820000,22.910000
7057,993.820000,22.900000
7058,993.840000,22.910000
7059,993.850000,22.910000
7060,993.860000,22.910000
7061,993.870000,22.900000
7062,993.910000,22.900000
7063,993.890000,22.910000
7064,993.890000,22.890000
7065,993.900000,22.890000
7066,993.890000,22.890000
7067,993.880000,22.890000
7068,993.870000,22.900000
7069,993.850000,22.900000
7070,993.830000,22.900000
7071,993.790000,22.890000
7072,993.760000,22.900000
7073,993.740000,22.890000
7074,993.750000,22.890000
7075,993.760000,22.890000
7076,993.760000,22.900000
7077,993.760000,22.900000
7078,993.770000,22.900000
7079,993.780000,22.890000
7080,993.780000,22.910000
7081,993.790000,22.900000
7082,993.790000,22.910000
7083,993.790000,22.890000
7084,993.790000,22.890000
7085,993.780000,22.900000
7086,993.790000,22.910000
7087,993.780000,22.920000
7088,993.790000,22.900000
7089,993.800000,22.900000
7090,993.800000,22.890000
7091,993.800000,22.900000
7092,993.800000,22.900000
7093,993.820000,22.920000
7094,993.830000,22.890000
7095,993.840000,22.900000
7096,993.850000,22.900000
7097,993.870000,22.880000
7098,993.880000,22.880000
7099,993.880000,22.900000
7100,993.870000,22.900000
7101,993.860000,22.890000
7102,993.830000,22.890000
7103,993.800000,22.890000
7104,993.780000,22.890000
7105,993.820000,22.890000
7106,993.850000,22.900000
7107,993.890000,22.900000
7108,993.900000,22.900000
7109,993.900000,22.900000
7110,993.940000,22.900000
7111,993.980000,22.910000
7112,993.930000,22.900000
7113,993.940000,22.900000
7114,993.840000,22.900000
7115,993.850000,22.900000
7116,993.850000,22.900000
7117,993.860000,22.900000
7118,993.920000,22.890000
7119,993.940000,22.900000
7120,993.870000,22.900000
7121,993.850000,22.900000
7122,993.820000,22.900000
7123,993.810000,22.900000
7124,993.810000,22.900000
7125,993.800000,22.900000
7126,993.800000,22.890000
7127,993.800000,22.890000
7128,993.820000,22.890000
7129,993.810000,22.890000
7130,993.830000,22.890000
7131,993.830000,22.890000
7132,993.850000,22.900000
7133,993.860000,22.890000
7134,993.840000,22.900000
7135,993.850000,22.900000
7136,993.850000,22.880000
7137,993.830000,22.900000
7138,993.830000,22.890000
7139,993.840000,22.890000
7140,993.850000,22.890000
7141,993.850000,22.900000
7142,993.840000,22.910000
7143,993.830000,22.890000
7144,993.820000,22.900000
7145,993.830000,22.900000
7146,993.830000,22.900000
7147,993.840000,22.920000
7148,993.860000,22.900000
7149,993.870000,22.910000
7150,993.860000,22.890000
7151,993.860000,22.900000
7152,993.860000,22.890000
7153,993.860000,22.880000
7154,993.860000,22.880000
7155,993.870000,22.890000
7156,993.880000,22.880000
7157,993.880000,22.890000
7158,993.870000,22.900000
7159,993.860000,22.890000
7160,993.860000,22.890000
7161,993.850000,22.880000
7162,993.860000,22.880000
7163,993.860000,22.880000
7164,993.860000,22.870000
7165,993.870000,22.890000
7166,993.850000,22.870000
7167,993.850000,22.880000
7168,993.840000,22.880000
7169,993.840000,22.880000
7170,993.840000,22.880000
7171,993.850000,22.900000
7172,993.860000,22.900000
7173,993.870000,22.900000
7174,993.900000,22.890000
7175,993.900000,22.890000
7176,993.920000,22.890000
7177,993.930000,22.880000
7178,993.950000,22.890000
7179,993.960000,22.890000
7180,994.000000,22.880000
7181,994.010000,22.870000
7182,993.990000,22.890000
7183,993.960000,22.880000
7184,993.930000,22.890000
7185,993.900000,22.890000
7186,993.870000,22.890000
7187,993.870000,22.900000
7188,993.850000,22.870000
7189,993.810000,22.890000
7190,993.760000,22.880000
7191,993.730000,22.890000
7192,993.720000,22.880000
7193,993.790000,22.870000
7194,993.870000,22.880000
7195,993.910000,22.870000
7196,993.840000,22.870000
7197,993.820000,22.890000
7198,993.810000,22.880000
7199,993.780000,22.890000
7200,993.760000,22.890000
7201,993.810000,22.890000
7202,993.780000,22.880000
7203,993.770000,22.900000
7204,993.760000,22.880000
7205,993.740000,22.890000
7206,993.780000,22.900000
7207,993.770000,22.900000
7208,993.760000,22.880000
7209,993.740000,22.910000
7210,993.740000,22.890000
7211,993.760000,22.890000
7212,993.750000,22.890000
7213,993.750000,22.890000
7214,993.760000,22.890000
7215,993.750000,22.900000
7216,993.730000,22.880000
7217,993.740000,22.890000
7218,993.710000,22.900000
7219,993.730000,22.900000
7220,993.750000,22.900000
7221,993.760000,22.880000
7222,993.770000,22.880000
7223,993.750000,22.880000
7224,993.770000,22.890000
7225,993.780000,22.900000
7226,993.780000,22.900000
7227,993.750000,22.890000
7228,993.760000,22.900000
7229,993.760000,22.890000
7230,993.780000,22.890000
7231,993.780000,22.890000
7232,993.770000,22.900000
7233,993.760000,22.900000
7234,993.750000,22.880000
7235,993.730000,22.880000
7236,993.750000,22.890000
7237,993.790000,22.880000
7238,993.830000,22.880000
7239,993.810000,22.880000
7240,993.820000,22.880000
7241,993.800000,22.880000
7242,993.800000,22.890000
7243,993.790000,22.880000
7244,993.770000,22.880000
7245,993.790000,22.880000
7246,993.780000,22.880000
7247,993.770000,22.880000
7248,993.760000,22.870000
7249,993.760000,22.870000
7250,993.740000,22.880000
7251,993.740000,22.880000
7252,993.750000,22.880000
7253,993.760000,22.870000
7254,993.760000,22.880000
7255,993.760000,22.880000
7256,993.780000,22.870000
7257,993.790000,22.870000
7258,993.800000,22.880000
7259,993.780000,22.880000
7260,993.800000,22.900000
7261,993.810000,22.880000
7262,993.820000,22.870000
7263,993.870000,22.890000
7264,993.860000,22.870000
7265,993.850000,22.870000
7266,993.840000,22.880000
7267,993.810000,22.880000
7268,993.770000,22.870000
7269,993.770000,22.870000
7270,993.780000,22.870000
7271,993.800000,22.890000
7272,993.800000,22.890000
7273,993.810000,22.890000
7274,993.810000,22.890000
7275,993.820000,22.880000
