Point,Pressure(hPa),Temp(C)
6526,998.780000,21.120000
6527,998.770000,21.120000
6528,998.770000,21.120000
6529,998.770000,21.110000
6530,998.770000,21.110000
6531,998.760000,21.090000
6532,998.760000,21.090000
6533,998.760000,21.120000
6534,998.760000,21.100000
6535,998.760000,21.110000
6536,998.760000,21.120000
6537,998.760000,21.120000
6538,998.770000,21.120000
6539,998.770000,21.110000
6540,998.770000,21.100000
6541,998.770000,21.090000
6542,998.770000,21.110000
6543,998.770000,21.100000
6544,998.780000,21.110000
6545,998.780000,21.110000
6546,998.780000,21.110000
6547,998.790000,21.110000
6548,998.790000,21.120000
6549,998.790000,21.110000
6550,998.800000,21.120000
6551,998.800000,21.110000
6552,998.790000,21.110000
6553,998.790000,21.120000
6554,998.790000,21.120000
6555,998.790000,21.120000
6556,998.790000,21.100000
6557,998.780000,21.110000
6558,998.780000,21.110000
6559,998.790000,21.110000
6560,998.790000,21.120000
6561,998.790000,21.120000
6562,998.790000,21.120000
6563,998.790000,21.110000
6564,998.800000,21.110000
6565,998.800000,21.120000
6566,998.800000,21.100000
6567,998.810000,21.110000
6568,998.810000,21.120000
6569,998.810000,21.110000
6570,998.810000,21.100000
6571,998.800000,21.100000
6572,998.800000,21.100000
6573,998.800000,21.100000
6574,998.800000,21.110000
6575,998.800000,21.120000
6576,998.800000,21.110000
6577,998.800000,21.110000
6578,998.800000,21.110000
6579,998.800000,21.120000
6580,998.800000,21.100000
6581,998.800000,21.100000
6582,998.800000,21.100000
6583,998.800000,21.110000
6584,998.800000,21.120000
6585,998.790000,21.110000
6586,998.790000,21.110000
6587,998.790000,21.100000
6588,998.790000,21.100000
6589,998.780000,21.090000
6590,998.790000,21.100000
6591,998.800000,21.090000
6592,998.800000,21.090000
6593,998.810000,21.090000
6594,998.810000,21.110000
6595,998.810000,21.110000
6596,998.810000,21.090000
6597,998.810000,21.100000
6598,998.810000,21.100000
6599,998.810000,21.090000
6600,998.810000,21.100000
6601,998.800000,21.110000
6602,998.800000,21.120000
6603,998.790000,21.090000
6604,998.790000,21.100000
6605,998.800000,21.120000
6606,998.800000,21.120000
6607,998.800000,21.110000
6608,998.800000,21.090000
6609,998.800000,21.090000
6610,998.790000,21.090000
6611,998.790000,21.090000
6612,998.790000,21.100000
6613,998.800000,21.110000
6614,998.800000,21.100000
6615,998.800000,21.110000
6616,998.790000,21.110000
6617,998.780000,21.100000
6618,998.790000,21.090000
6619,998.790000,21.110000
6620,998.770000,21.100000
6621,998.780000,21.080000
6622,998.780000,21.100000
6623,998.790000,21.090000
6624,998.790000,21.110000
6625,998.800000,21.090000
6626,998.810000,21.090000
6627,998.800000,21.090000
6628,998.810000,21.080000
6629,998.810000,21.080000
6630,998.810000,21.080000
6631,998.810000,21.100000
6632,998.800000,21.090000
6633,998.810000,21.090000
6634,998.810000,21.080000
6635,998.820000,21.080000
6636,998.820000,21.090000
6637,998.820000,21.090000
6638,998.820000,21.070000
6639,998.830000,21.070000
6640,998.830000,21.060000
6641,998.830000,21.070000
6642,998.830000,21.090000
6643,998.820000,21.070000
6644,998.820000,21.080000
6645,998.820000,21.070000
6646,998.820000,21.080000
6647,998.820000,21.070000
6648,998.820000,21.090000
6649,998.830000,21.090000
6650,998.830000,21.070000
6651,998.830000,21.080000
6652,998.830000,21.080000
6653,998.840000,21.090000
6654,998.840000,21.080000
6655,998.840000,21.070000
6656,998.850000,21.080000
6657,998.850000,21.080000
6658,998.840000,21.080000
6659,998.840000,21.090000
6660,998.840000,21.080000
6661,998.830000,21.070000
6662,998.830000,21.070000
6663,998.830000,21.090000
6664,998.840000,21.070000
6665,998.840000,21.070000
6666,998.840000,21.080000
6667,998.840000,21.060000
6668,998.840000,21.050000
6669,998.840000,21.070000
6670,998.840000,21.060000
6671,998.840000,21.080000
6672,998.840000,21.070000
6673,998.840000,21.080000
6674,998.840000,21.070000
6675,998.840000,21.070000
6676,998.830000,21.060000
6677,998.830000,21.080000
6678,998.830000,21.060000
6679,998.830000,21.070000
6680,998.830000,21.070000
6681,998.840000,21.070000
6682,998.850000,21.060000
6683,998.850000,21.060000
6684,998.850000,21.070000
6685,998.860000,21.050000
6686,998.860000,21.070000
6687,998.860000,21.070000
6688,998.860000,21.060000
6689,998.850000,21.060000
6690,998.840000,21.060000
6691,998.840000,21.050000
6692,998.830000,21.060000
6693,998.830000,21.060000
6694,998.830000,21.060000
6695,998.830000,21.070000
6696,998.830000,21.060000
6697,998.830000,21.070000
6698,998.830000,21.060000
6699,998.840000,21.060000
6700,998.850000,21.060000
6701,998.850000,21.080000
6702,998.850000,21.060000
6703,998.860000,21.070000
6704,998.870000,21.080000
6705,998.870000,21.060000
6706,998.870000,21.060000
6707,998.890000,21.060000
6708,998.860000,21.070000
6709,998.830000,21.080000
6710,998.810000,21.090000
6711,998.800000,21.070000
6712,998.810000,21.080000
6713,998.820000,21.070000
6714,998.830000,21.080000
6715,998.840000,21.090000
6716,998.850000,21.070000
6717,998.850000,21.080000
6718,998.850000,21.070000
6719,998.850000,21.080000
6720,998.840000,21.070000
6721,998.840000,21.080000
6722,998.840000,21.090000
6723,998.840000,21.080000
6724,998.840000,21.080000
6725,998.850000,21.070000
6726,998.850000,21.080000
6727,998.850000,21.070000
6728,998.850000,21.070000
6729,998.850000,21.070000
6730,998.850000,21.080000
6731,998.840000,21.060000
6732,998.850000,21.080000
6733,998.840000,21.060000
6734,998.840000,21.070000
6735,998.840000,21.060000
6736,998.850000,21.070000
6737,998.850000,21.060000
6738,998.860000,21.080000
6739,998.860000,21.060000
6740,998.860000,21.080000
6741,998.860000,21.070000
6742,998.860000,21.080000
6743,998.860000,21.060000
6744,998.870000,21.060000
6745,998.870000,21.060000
6746,998.870000,21.070000
6747,998.870000,21.060000
6748,998.870000,21.060000
6749,998.860000,21.060000
6750,998.860000,21.060000
6751,998.860000,21.070000
6752,998.850000,21.060000
6753,998.850000,21.080000
6754,998.860000,21.060000
6755,998.850000,21.070000
6756,998.840000,21.050000
6757,998.850000,21.060000
6758,998.840000,21.050000
6759,998.840000,21.040000
6760,998.840000,21.050000
6761,998.840000,21.070000
6762,998.840000,21.060000
6763,998.850000,21.070000
6764,998.840000,21.050000
6765,998.850000,21.050000
6766,998.850000,21.040000
6767,998.850000,21.040000
6768,998.850000,21.040000
6769,998.850000,21.040000
6770,998.860000,21.050000
6771,998.870000,21.050000
6772,998.870000,21.050000
6773,998.870000,21.060000
6774,998.860000,21.040000
6775,998.860000,21.060000
6776,998.860000,21.050000
6777,998.860000,21.050000
6778,998.870000,21.060000
6779,998.870000,21.050000
6780,998.860000,21.050000
6781,998.860000,21.050000
6782,998.860000,21.040000
6783,998.850000,21.050000
6784,998.850000,21.040000
6785,998.860000,21.040000
6786,998.860000,21.040000
6787,998.860000,21.060000
6788,998.870000,21.050000
6789,998.870000,21.040000
6790,998.880000,21.040000
6791,998.880000,21.060000
6792,998.880000,21.050000
6793,998.880000,21.050000
6794,998.880000,21.040000
6795,998.890000,21.050000
6796,998.890000,21.030000
6797,998.890000,21.040000
6798,998.890000,21.040000
6799,998.890000,21.040000
6800,998.890000,21.040000
6801,998.870000,21.030000
6802,998.850000,21.050000
6803,998.810000,21.030000
6804,998.780000,21.050000
6805,998.800000,21.030000
6806,998.830000,21.030000
6807,998.850000,21.050000
6808,998.870000,21.030000
6809,998.880000,21.040000
6810,998.870000,21.040000
6811,998.860000,21.040000
6812,998.860000,21.060000
6813,998.860000,21.050000
6814,998.870000,21.030000
6815,998.870000,21.040000
6816,998.870000,21.040000
6817,998.870000,21.040000
6818,998.880000,21.060000
6819,998.880000,21.040000
6820,998.880000,21.060000
6821,998.900000,21.050000
6822,998.870000,21.050000
6823,998.870000,21.040000
6824,998.900000,21.040000
6825,998.890000,21.050000
6826,998.870000,21.040000
6827,998.870000,21.040000
6828,998.870000,21.060000
6829,998.860000,21.040000
6830,998.860000,21.040000
6831,998.860000,21.030000
6832,998.870000,21.030000
6833,998.870000,21.030000
6834,998.880000,21.030000
6835,998.880000,21.030000
6836,998.880000,21.030000
6837,998.880000,21.030000
6838,998.890000,21.050000
6839,998.900000,21.030000
6840,998.900000,21.020000
6841,998.890000,21.020000
6842,998.880000,21.050000
6843,998.880000,21.030000
6844,998.880000,21.040000
6845,998.880000,21.030000
6846,998.880000,21.030000
6847,998.890000,21.020000
6848,998.890000,21.020000
6849,998.900000,21.030000
6850,998.900000,21.010000
6851,998.900000,21.030000
6852,998.900000,21.030000
6853,998.900000,21.010000
6854,998.900000,21.010000
6855,998.900000,21.030000
6856,998.900000,21.020000
6857,998.890000,21.020000
6858,998.900000,21.020000
6859,998.900000,21.030000
6860,998.900000,21.030000
6861,998.900000,21.020000
6862,998.910000,21.030000
6863,998.910000,21.030000
6864,998.910000,21.030000
6865,998.910000,21.030000
6866,998.910000,21.030000
6867,998.910000,21.020000
6868,998.910000,21.020000
6869,998.910000,21.030000
6870,998.900000,21.030000
6871,998.910000,21.050000
6872,998.900000,21.020000
6873,998.910000,21.040000
6874,998.900000,21.020000
6875,998.900000,21.020000
6876,998.890000,21.030000
6877,998.880000,21.020000
6878,998.880000,21.020000
6879,998.880000,21.020000
6880,998.890000,21.030000
6881,998.890000,21.030000
6882,998.890000,21.010000
6883,998.890000,21.010000
6884,998.890000,21.010000
6885,998.890000,21.020000
6886,998.880000,21.020000
6887,998.870000,21.020000
6888,998.870000,21.030000
6889,998.880000,21.020000
6890,998.880000,21.010000
6891,998.880000,21.030000
6892,998.870000,21.010000
6893,998.880000,21.030000
6894,998.880000,21.010000
6895,998.880000,21.020000
6896,998.880000,21.010000
6897,998.880000,21.020000
6898,998.890000,21.020000
6899,998.890000,21.020000
6900,998.890000,21.010000
6901,998.890000,21.010000
6902,998.890000,21.010000
6903,998.900000,21.000000
6904,998.900000,21.000000
6905,998.900000,21.020000
6906,998.900000,21.010000
6907,998.900000,20.990000
6908,998.900000,21.010000
6909,998.900000,21.020000
6910,998.890000,21.010000
6911,998.910000,21.020000
6912,998.890000,21.010000
6913,998.890000,21.020000
6914,998.900000,21.030000
6915,998.890000,21.010000
6916,998.900000,21.010000
6917,998.910000,21.020000
6918,998.910000,21.020000
6919,998.910000,21.020000
6920,998.910000,21.010000
