Point,Pressure(hPa),Temp(C)
4731,989.010000,24.940000
4732,989.010000,24.930000
4733,989.010000,24.930000
4734,989.010000,24.930000
4735,989.000000,24.930000
4736,989.000000,24.940000
4737,989.000000,24.930000
4738,989.000000,24.930000
4739,989.000000,24.950000
4740,989.000000,24.940000
4741,989.000000,24.930000
4742,989.000000,24.930000
4743,989.000000,24.930000
4744,989.000000,24.940000
4745,988.990000,24.940000
4746,988.990000,24.930000
4747,988.990000,24.930000
4748,988.990000,24.950000
4749,988.990000,24.950000
4750,988.990000,24.940000
4751,988.990000,24.940000
4752,988.990000,24.950000
4753,988.990000,24.960000
4754,988.980000,24.940000
4755,988.980000,24.940000
4756,988.980000,24.940000
4757,988.980000,24.930000
4758,988.980000,24.950000
4759,988.970000,24.930000
4760,988.970000,24.930000
4761,988.970000,24.930000
4762,988.970000,24.940000
4763,988.970000,24.940000
4764,988.970000,24.940000
4765,988.970000,24.940000
4766,988.970000,24.960000
4767,988.960000,24.940000
4768,988.960000,24.930000
4769,988.960000,24.940000
4770,988.960000,24.940000
4771,988.960000,24.950000
4772,988.960000,24.930000
4773,988.960000,24.950000
4774,988.960000,24.950000
4775,988.960000,24.930000
4776,988.960000,24.940000
4777,988.950000,24.930000
4778,988.960000,24.930000
4779,988.960000,24.930000
4780,988.960000,24.940000
4781,988.950000,24.930000
4782,988.950000,24.930000
4783,988.950000,24.940000
4784,988.950000,24.940000
4785,988.950000,24.930000
4786,988.950000,24.940000
4787,988.950000,24.920000
4788,988.950000,24.940000
4789,988.950000,24.940000
4790,988.950000,24.930000
4791,988.950000,24.940000
4792,988.950000,24.930000
4793,988.950000,24.940000
4794,988.940000,24.930000
4795,988.940000,24.930000
4796,988.940000,24.930000
4797,988.940000,24.930000
4798,988.940000,24.940000
4799,988.940000,24.940000
4800,988.940000,24.940000
4801,988.940000,24.940000
4802,988.940000,24.950000
4803,988.930000,24.940000
4804,988.930000,24.940000
4805,988.930000,24.940000
4806,988.930000,24.940000
4807,988.930000,24.940000
4808,988.930000,24.940000
4809,988.930000,24.940000
4810,988.920000,24.930000
4811,988.930000,24.950000
4812,988.920000,24.930000
4813,988.930000,24.950000
4814,988.920000,24.950000
4815,988.920000,24.930000
4816,988.920000,24.940000
4817,988.920000,24.930000
4818,988.920000,24.930000
4819,988.910000,24.930000
4820,988.910000,24.930000
4821,988.910000,24.930000
4822,988.910000,24.940000
4823,988.910000,24.940000
4824,988.910000,24.940000
4825,988.910000,24.940000
4826,988.910000,24.930000
4827,988.910000,24.930000
4828,988.910000,24.930000
4829,988.910000,24.930000
4830,988.910000,24.940000
4831,988.910000,24.940000
4832,988.910000,24.940000
4833,988.910000,24.930000
4834,988.900000,24.940000
4835,988.900000,24.930000
4836,988.900000,24.930000
4837,988.900000,24.930000
4838,988.900000,24.930000
4839,988.900000,24.930000
4840,988.900000,24.930000
4841,988.900000,24.940000
4842,988.900000,24.950000
4843,988.900000,24.930000
4844,988.900000,24.930000
4845,988.900000,24.940000
4846,988.900000,24.940000
4847,988.890000,24.930000
4848,988.900000,24.930000
4849,988.890000,24.930000
4850,988.890000,24.940000
4851,988.890000,24.920000
4852,988.890000,24.920000
4853,988.890000,24.930000
4854,988.890000,24.930000
4855,988.890000,24.930000
4856,988.890000,24.940000
4857,988.890000,24.940000
4858,988.890000,24.920000
4859,988.890000,24.940000
4860,988.890000,24.940000
4861,988.890000,24.940000
4862,988.890000,24.940000
4863,988.880000,24.940000
4864,988.880000,24.940000
4865,988.880000,24.930000
4866,988.880000,24.940000
4867,988.880000,24.940000
4868,988.880000,24.940000
4869,988.880000,24.940000
4870,988.880000,24.930000
4871,988.880000,24.930000
4872,988.880000,24.930000
4873,988.870000,24.920000
4874,988.880000,24.940000
4875,988.880000,24.950000
4876,988.870000,24.930000
4877,988.870000,24.920000
4878,988.880000,24.940000
4879,988.870000,24.920000
4880,988.870000,24.920000
4881,988.870000,24.920000
4882,988.870000,24.920000
4883,988.870000,24.930000
4884,988.870000,24.920000
4885,988.870000,24.920000
4886,988.870000,24.920000
4887,988.870000,24.940000
4888,988.870000,24.920000
4889,988.870000,24.930000
4890,988.870000,24.920000
4891,988.870000,24.920000
4892,988.860000,24.910000
4893,988.860000,24.910000
4894,988.870000,24.920000
4895,988.860000,24.910000
4896,988.860000,24.920000
4897,988.860000,24.910000
4898,988.870000,24.910000
4899,988.870000,24.920000
4900,988.870000,24.900000
4901,988.870000,24.900000
4902,988.870000,24.920000
4903,988.870000,24.920000
4904,988.860000,24.920000
4905,988.870000,24.910000
4906,988.860000,24.920000
4907,988.860000,24.910000
4908,988.860000,24.930000
4909,988.860000,24.920000
4910,988.860000,24.910000
4911,988.860000,24.930000
4912,988.860000,24.930000
4913,988.860000,24.930000
4914,988.860000,24.930000
4915,988.860000,24.910000
4916,988.860000,24.930000
4917,988.860000,24.920000
4918,988.860000,24.910000
4919,988.860000,24.920000
4920,988.860000,24.920000
4921,988.860000,24.900000
4922,988.860000,24.910000
4923,988.860000,24.910000
4924,988.860000,24.920000
4925,988.860000,24.910000
4926,988.860000,24.900000
4927,988.860000,24.900000
4928,988.860000,24.920000
4929,988.860000,24.900000
4930,988.860000,24.920000
4931,988.860000,24.910000
4932,988.860000,24.910000
4933,988.860000,24.910000
4934,988.860000,24.910000
4935,988.860000,24.920000
4936,988.860000,24.900000
4937,988.860000,24.910000
4938,988.860000,24.910000
4939,988.860000,24.910000
4940,988.860000,24.910000
4941,988.860000,24.900000
4942,988.860000,24.910000
4943,988.860000,24.900000
4944,988.860000,24.900000
4945,988.860000,24.910000
4946,988.860000,24.900000
4947,988.860000,24.910000
4948,988.850000,24.900000
4949,988.850000,24.910000
4950,988.850000,24.900000
4951,988.850000,24.910000
4952,988.850000,24.900000
4953,988.850000,24.900000
4954,988.850000,24.900000
4955,988.850000,24.900000
4956,988.850000,24.910000
4957,988.850000,24.900000
4958,988.860000,24.920000
4959,988.850000,24.900000
4960,988.860000,24.910000
4961,988.860000,24.910000
4962,988.860000,24.890000
4963,988.850000,24.900000
4964,988.860000,24.910000
4965,988.860000,24.910000
4966,988.860000,24.900000
4967,988.850000,24.890000
4968,988.860000,24.910000
4969,988.860000,24.910000
4970,988.860000,24.900000
4971,988.860000,24.900000
4972,988.860000,24.900000
4973,988.860000,24.900000
4974,988.860000,24.900000
4975,988.860000,24.910000
4976,988.850000,24.900000
4977,988.860000,24.890000
4978,988.860000,24.890000
4979,988.860000,24.910000
4980,988.860000,24.890000
4981,988.860000,24.900000
4982,988.860000,24.890000
4983,988.860000,24.900000
4984,988.860000,24.910000
4985,988.860000,24.900000
4986,988.860000,24.900000
4987,988.860000,24.900000
4988,988.860000,24.900000
4989,988.860000,24.920000
4990,988.860000,24.910000
4991,988.860000,24.910000
4992,988.860000,24.910000
4993,988.860000,24.900000
4994,988.860000,24.900000
4995,988.860000,24.900000
4996,988.860000,24.910000
4997,988.860000,24.900000
4998,988.860000,24.900000
4999,988.870000,24.900000
5000,988.860000,24.900000
5001,988.860000,24.900000
5002,988.860000,24.900000
5003,988.860000,24.900000
5004,988.860000,24.900000
5005,988.860000,24.910000
5006,988.860000,24.910000
5007,988.860000,24.920000
5008,988.860000,24.930000
5009,988.860000,24.920000
5010,988.860000,24.900000
5011,988.860000,24.910000
5012,988.850000,24.910000
5013,988.860000,24.900000
5014,988.860000,24.920000
5015,988.850000,24.910000
5016,988.850000,24.890000
5017,988.850000,24.900000
5018,988.850000,24.900000
5019,988.850000,24.910000
5020,988.850000,24.900000
5021,988.850000,24.900000
5022,988.850000,24.890000
5023,988.850000,24.890000
5024,988.850000,24.900000
5025,988.850000,24.890000
5026,988.850000,24.900000
5027,988.850000,24.890000
5028,988.850000,24.900000
5029,988.850000,24.900000
5030,988.840000,24.880000
5031,988.850000,24.910000
5032,988.850000,24.900000
5033,988.840000,24.890000
5034,988.850000,24.900000
5035,988.850000,24.910000
5036,988.840000,24.900000
5037,988.850000,24.900000
5038,988.850000,24.910000
5039,988.850000,24.910000
5040,988.850000,24.910000
5041,988.850000,24.890000
5042,988.850000,24.890000
5043,988.840000,24.890000
5044,988.850000,24.890000
5045,988.850000,24.890000
5046,988.840000,24.880000
5047,988.850000,24.890000
5048,988.840000,24.870000
5049,988.840000,24.880000
5050,988.840000,24.870000
5051,988.840000,24.890000
5052,988.840000,24.880000
5053,988.840000,24.870000
5054,988.840000,24.870000
5055,988.840000,24.890000
5056,988.840000,24.880000
5057,988.840000,24.870000
5058,988.840000,24.870000
5059,988.840000,24.880000
5060,988.840000,24.890000
5061,988.840000,24.880000
5062,988.840000,24.880000
5063,988.840000,24.870000
5064,988.840000,24.880000
5065,988.840000,24.880000
5066,988.840000,24.870000
5067,988.840000,24.870000
5068,988.840000,24.870000
5069,988.840000,24.860000
5070,988.840000,24.860000
5071,988.830000,24.870000
5072,988.830000,24.870000
5073,988.840000,24.870000
5074,988.830000,24.870000
5075,988.830000,24.870000
5076,988.840000,24.880000
5077,988.830000,24.870000
5078,988.830000,24.870000
5079,988.830000,24.860000
5080,988.830000,24.870000
5081,988.830000,24.860000
5082,988.830000,24.870000
5083,988.830000,24.860000
5084,988.830000,24.870000
5085,988.830000,24.870000
5086,988.830000,24.860000
5087,988.830000,24.860000
5088,988.840000,24.880000
5089,988.830000,24.870000
5090,988.840000,24.890000
5091,988.830000,24.880000
5092,988.830000,24.870000
5093,988.830000,24.870000
5094,988.830000,24.860000
5095,988.830000,24.870000
5096,988.830000,24.860000
5097,988.830000,24.880000
5098,988.830000,24.870000
5099,988.830000,24.870000
5100,988.830000,24.860000
5101,988.830000,24.880000
5102,988.830000,24.870000
5103,988.830000,24.860000
5104,988.840000,24.880000
5105,988.830000,24.870000
5106,988.830000,24.870000
5107,988.830000,24.870000
5108,988.830000,24.860000
5109,988.830000,24.870000
5110,988.830000,24.870000
5111,988.830000,24.870000
5112,988.840000,24.880000
5113,988.830000,24.860000
5114,988.830000,24.880000
5115,988.830000,24.880000
5116,988.830000,24.880000
5117,988.830000,24.870000
5118,988.830000,24.880000
5119,988.830000,24.870000
5120,988.830000,24.890000
5121,988.830000,24.890000
5122,988.830000,24.870000
5123,988.830000,24.890000
5124,988.830000,24.880000
5125,988.830000,24.890000
5126,988.830000,24.880000
5127,988.830000,24.870000
5128,988.830000,24.880000
5129,988.830000,24.880000
5130,988.830000,24.870000
5131,988.830000,24.890000
5132,988.830000,24.880000
5133,988.830000,24.880000
5134,988.820000,24.870000
5135,988.820000,24.870000
5136,988.830000,24.880000
5137,988.820000,24.880000
5138,988.820000,24.880000
5139,988.830000,24.890000
5140,988.820000,24.880000
5141,988.820000,24.870000
5142,988.820000,24.880000
5143,988.820000,24.870000
5144,988.820000,24.880000
5145,988.820000,24.890000
5146,988.820000,24.890000
5147,988.820000,24.890000
5148,988.820000,24.900000
5149,988.820000,24.880000
5150,988.810000,24.880000
5151,988.810000,24.880000
5152,988.810000,24.890000
5153,988.820000,24.900000
5154,988.820000,24.900000
5155,988.810000,24.880000
5156,988.810000,24.900000
5157,988.810000,24.900000
5158,988.810000,24.900000
5159,988.810000,24.880000
5160,988.810000,24.890000
5161,988.810000,24.890000
5162,988.810000,24.900000
5163,988.810000,24.890000
5164,988.810000,24.880000
5165,988.810000,24.890000
5166,988.800000,24.880000
5167,988.800000,24.870000
5168,988.800000,24.880000
5169,988.800000,24.870000
5170,988.800000,24.890000
5171,988.800000,24.880000
5172,988.800000,24.880000
5173,988.800000,24.880000
5174,988.800000,24.890000
5175,988.800000,24.870000
5176,988.800000,24.880000
5177,988.800000,24.880000
5178,988.800000,24.880000
5179,988.790000,24.870000
5180,988.800000,24.880000
5181,988.790000,24.860000
5182,988.790000,24.880000
5183,988.790000,24.880000
5184,988.790000,24.880000
5185,988.790000,24.870000
5186,988.790000,24.850000
5187,988.790000,24.880000
5188,988.790000,24.860000
5189,988.790000,24.870000
5190,988.790000,24.870000
5191,988.790000,24.870000
5192,988.790000,24.880000
5193,988.780000,24.880000
5194,988.790000,24.880000
5195,988.780000,24.870000
5196,988.780000,24.870000
5197,988.790000,24.890000
5198,988.780000,24.870000
5199,988.780000,24.880000
5200,988.780000,24.880000
5201,988.780000,24.890000
5202,988.780000,24.890000
5203,988.780000,24.870000
5204,988.780000,24.870000
5205,988.780000,24.880000
5206,988.780000,24.880000
5207,988.780000,24.870000
5208,988.780000,24.880000
5209,988.780000,24.870000
5210,988.780000,24.870000
5211,988.780000,24.880000
5212,988.780000,24.870000
5213,988.780000,24.870000
5214,988.780000,24.880000
5215,988.770000,24.880000
5216,988.770000,24.880000
5217,988.770000,24.900000
5218,988.770000,24.880000
5219,988.770000,24.900000
5220,988.770000,24.880000
5221,988.770000,24.890000
5222,988.770000,24.880000
5223,988.760000,24.890000
5224,988.760000,24.880000
5225,988.760000,24.880000
5226,988.760000,24.880000
5227,988.760000,24.870000
5228,988.760000,24.890000
5229,988.760000,24.900000
5230,988.750000,24.880000
5231,988.750000,24.890000
5232,988.750000,24.880000
5233,988.750000,24.880000
5234,988.750000,24.890000
5235,988.750000,24.890000
5236,988.750000,24.900000
5237,988.750000,24.880000
5238,988.750000,24.890000
5239,988.750000,24.880000
5240,988.750000,24.890000
5241,988.740000,24.890000
5242,988.740000,24.880000
5243,988.740000,24.890000
5244,988.740000,24.900000
5245,988.740000,24.890000
5246,988.740000,24.900000
5247,988.740000,24.900000
5248,988.740000,24.900000
5249,988.740000,24.880000
5250,988.740000,24.880000
5251,988.740000,24.880000
5252,988.740000,24.880000
5253,988.740000,24.880000
5254,988.740000,24.890000
5255,988.740000,24.890000
5256,988.740000,24.890000
5257,988.740000,24.900000
5258,988.730000,24.870000
5259,988.740000,24.880000
5260,988.740000,24.880000
5261,988.730000,24.880000
5262,988.740000,24.890000
5263,988.730000,24.870000
5264,988.740000,24.890000
5265,988.730000,24.890000
5266,988.730000,24.880000
5267,988.730000,24.880000
5268,988.730000,24.870000
5269,988.730000,24.870000
5270,988.730000,24.870000
5271,988.730000,24.880000
5272,988.730000,24.870000
5273,988.730000,24.880000
5274,988.730000,24.890000
5275,988.730000,24.890000
5276,988.730000,24.890000
5277,988.730000,24.870000
5278,988.730000,24.890000
5279,988.730000,24.860000
5280,988.730000,24.860000
5281,988.730000,24.860000
5282,988.720000,24.860000
5283,988.730000,24.880000
5284,988.720000,24.870000
5285,988.730000,24.870000
5286,988.720000,24.860000
5287,988.730000,24.870000
5288,988.730000,24.870000
5289,988.720000,24.880000
5290,988.730000,24.860000
5291,988.730000,24.880000
5292,988.730000,24.870000
5293,988.720000,24.860000
5294,988.730000,24.870000
5295,988.730000,24.860000
5296,988.730000,24.880000
5297,988.730000,24.880000
5298,988.730000,24.870000
5299,988.730000,24.870000
5300,988.730000,24.890000
5301,988.720000,24.870000
5302,988.730000,24.880000
5303,988.730000,24.900000
5304,988.730000,24.890000
5305,988.730000,24.890000
5306,988.730000,24.880000
5307,988.730000,24.890000
5308,988.730000,24.900000
5309,988.730000,24.880000
5310,988.730000,24.880000
5311,988.730000,24.880000
5312,988.730000,24.890000
5313,988.730000,24.890000
5314,988.730000,24.880000
5315,988.730000,24.880000
5316,988.720000,24.880000
5317,988.720000,24.870000
5318,988.730000,24.890000
5319,988.720000,24.880000
5320,988.730000,24.880000
5321,988.720000,24.870000
5322,988.720000,24.870000
5323,988.720000,24.880000
5324,988.720000,24.880000
5325,988.720000,24.890000
5326,988.720000,24.880000
5327,988.720000,24.890000
5328,988.730000,24.900000
5329,988.720000,24.880000
5330,988.720000,24.890000
5331,988.730000,24.880000
5332,988.720000,24.880000
5333,988.720000,24.890000
5334,988.720000,24.880000
5335,988.720000,24.870000
5336,988.720000,24.870000
5337,988.720000,24.870000
5338,988.730000,24.890000
5339,988.730000,24.890000
5340,988.730000,24.880000
5341,988.730000,24.900000
5342,988.730000,24.880000
5343,988.720000,24.870000
5344,988.720000,24.880000
5345,988.730000,24.890000
5346,988.720000,24.890000
5347,988.720000,24.880000
5348,988.720000,24.880000
5349,988.720000,24.880000
5350,988.730000,24.890000
5351,988.720000,24.880000
5352,988.720000,24.890000
5353,988.720000,24.890000
5354,988.730000,24.900000
5355,988.730000,24.890000
5356,988.730000,24.890000
5357,988.730000,24.880000
5358,988.730000,24.890000
5359,988.730000,24.890000
5360,988.730000,24.880000
5361,988.730000,24.880000
5362,988.730000,24.880000
5363,988.730000,24.900000
5364,988.730000,24.900000
5365,988.730000,24.900000
5366,988.730000,24.900000
5367,988.730000,24.880000
5368,988.730000,24.880000
5369,988.730000,24.890000
5370,988.730000,24.890000
5371,988.730000,24.890000
5372,988.730000,24.890000
5373,988.730000,24.880000
5374,988.730000,24.880000
5375,988.740000,24.900000
5376,988.730000,24.880000
5377,988.730000,24.890000
5378,988.740000,24.890000
5379,988.730000,24.880000
5380,988.730000,24.890000
5381,988.730000,24.880000
5382,988.730000,24.880000
5383,988.740000,24.890000
5384,988.730000,24.880000
5385,988.740000,24.900000
5386,988.740000,24.880000
